x,y,z,name_tool,homepage,citations_per_year,relative_views
1.02798307881,-0.718233050312,0.640408003048,PERGOLA,https://cran.r-project.org/package=pergola,0.0,4
-2.16367784711,-1.27203532763,0.822819449403,MPD,https://wingolab-org.github.io/mpd-c/,0.0,4
1.7180313734,-0.167094724274,-0.562724810958,T-RECs,http://bioinf.man.ac.uk/robertson/recombination/programs.shtml,0.0,4
0.525524952438,-0.941067939864,2.35630839894,KinMap,http://www.kinhub.org/kinmap/,2.0,4
-1.16758893976,-0.0765248592889,2.08040522062,GenomeCAT,http://genomecat.github.io/genomeCATSuite,0.0,4
-1.72098298475,-0.243226766725,0.614623377764,GTB,http://gtb.biocompute.org.uk,0.0,4
-1.08882701031,0.227844158078,1.69930674275,DeepGene,https://github.com/yuanyc06/deepgene,0.0,4
0.351306913968,0.543219582067,-1.17911789889,Multi-CAR,http://genome.cs.nthu.edu.tw/Multi-CAR/,0.0,4
0.524763567727,-0.921594733413,2.36343491155,SCMBYK,http://iclab.life.nctu.edu.tw/iclab_webtools/SCMBYK/,1.0,4
-1.30170085097,-0.25546301885,-1.55844345083,PARRoT-,http://parrot.cgu.edu.tw/,1.0,4
0.152169471949,-2.16831997504,-0.051748768989,PROPER,http://proper.epfl.ch,0.0,4
0.7024940726,-0.109775982886,-1.60959809244,MicroPIE,https://www.github.com/biosemantics/micropie2/tree/0.1.0,0.0,4
1.92740633248,-0.387187165339,0.464524992034,DGW,https://lukauskas.github.com/dgw/,1.0,4
1.63841791268,0.247070091505,1.80803740653,ampliMethProfiler,http://amplimethprofiler.sourceforge.net/,1.0,4
-0.185475860055,-1.24667650405,0.0187649863512,MetaMIS,https://sourceforge.net/projects/metamis/,1.0,4
1.59151872819,-1.7000989217,-0.426592199553,FluxFix,http://fluxfix.science/,0.0,4
-0.728632522698,1.24588288244,1.32725401469,LBSizeCleav,http://sunflower.kuicr.kyoto-u.ac.jp/~houu/LBSizeCleav/index.html,1.0,4
-1.22754580308,0.376866222252,1.64881875145,variancePartition,http://bioconductor.org/packages/variancePartition,1.0,4
1.73206141345,-0.0127506404785,0.041748690248,SPECtre,https://github.com/mills-lab/spectre,0.0,4
-1.5737889668,-1.55998372745,-0.831486373609,MeFiT,https://github.com/nisheth/MeFiT,1.0,4
-0.110112350819,-1.05725935082,-0.726382777804,libFLASM,https://github.com/webmasterar/libFLASM,0.0,4
-1.72392481779,1.07169251132,-0.88200526708,DASP3,https://github.com/RBVI/dasp3,1.0,4
1.70440769911,-0.477609046003,-0.574652405696,TRIg,https://github.com/TLlab/trig,1.0,4
0.28980615286,0.871656285603,-0.539605031532,BIGMAC,https://github.com/kakitone/BIGMAC,0.0,4
0.862970162733,-0.00675607205324,-1.35457607627,MEvoLib,http://github.com/JAlvarezJarreta/MEvoLib,1.0,4
-1.1158657403,-0.596396612107,1.37799986722,InDel,http://www.wutbiolab.cn/indelmarker/primerList,0.0,4
-1.67777975522,0.205825730193,-0.103015933835,PSE-HMM,http://bs.ipm.ir/softwares/PSE-HMM/,0.0,4
-0.213571420992,-0.237839502021,-2.30431515205,muBLASTP,https://github.com/vtsynergy/muBLASTP,0.0,4
0.213993088197,0.130049474896,2.3409030253,SGFSC,http://nclab.hit.edu.cn/SGFSC,0.0,4
1.34193703259,-1.00583581633,-0.718989585037,VDJML,https://vdjserver.org/vdjml/,1.0,4
-0.774403643996,-0.825527792736,1.72864364491,PGen,https://github.com/pegasus-isi/PGen-GenomicVariations-Workflow,0.0,4
0.0785544868382,0.885094616167,-0.852589009597,MCBIOS,http://www.mcbios.org/,0.0,4
-1.00610746699,1.34508864262,-1.03398744617,RStrucFam,http://caps.ncbs.res.in/rstrucfam,0.0,4
0.526088089322,2.39807248783,0.83331711338,MiRNATIP,http://tblab.pa.icar.cnr.it/public/miRNATIP/,0.0,4
1.04448267369,-1.17479594744,-0.894576975144,SAMSA,http://github.com/transcript/SAMSA,1.0,4
-0.579837906569,-1.24304179767,-0.951187027886,CellTree,http://bioconductor.org/packages/cellTree/,2.0,4
-1.57055895978,-0.166539639214,-1.31410044301,NBLDA,http://www.comp.hkbu.edu.hk/~xwan/NBLDA.R,1.0,4
1.22179563362,0.732321263855,-1.81854657769,BmncRNAdb,http://gene.cqu.edu.cn/BmncRNAdb/index.php,2.0,4
0.478838592669,-0.202249260934,1.48331398608,GeneSCF,http://genescf.kandurilab.org/,1.0,4
0.369002414592,0.770361095653,0.971984506381,EnsCat,https://github.com/jlp2duke/EnsCat,1.0,4
0.548877444253,0.280917177506,0.525887310568,CryGetter,http://davidbuzatto.github.io/CryGetter,0.0,4
-1.15503223476,1.35382254288,-0.326579661903,FLEXc,http://hpcr.cs.odu.edu/flexc,0.0,4
-0.0632034798969,-1.18705549584,-1.9142145141,PnpProbs,https://github.com/ytye/PnpProbs,0.0,4
-1.33982823377,-1.40220077203,0.328868614432,GRASPx,http://graspx.sourceforge.net/,0.0,4
1.16676190893,-0.114331634622,1.25414323669,GEM,https://www.bioconductor.org/packages/GEM/,1.0,4
-0.641790759749,-0.83237453708,-1.2299634519,BAMQL,https://labs.oicr.on.ca/boutros-lab/software/BAMQL,0.0,4
-0.872084432647,0.0373042296234,2.1240418653,CloneCNA,http://bioinformatics.ustc.edu.cn/clonecna,1.0,4
2.10740158298,0.155854169163,-1.16098949491,RefSelect,https://sites.google.com/site/feqond/refselect,0.0,4
0.37965828405,0.937709410616,-0.532716564262,OMWare,https://github.com/sharpa/OMWare/releases/tag/v1.0,1.0,4
1.82271730822,-1.0844088525,1.15804848705,PGA,http://bioconductor.org/packages/PGA/,2.0,4
-0.273985857572,-0.244854889369,-0.69678158605,PRECOG,http://precog.lundberg.gu.se/,1.0,4
0.532920361112,-0.668537988112,-0.715770823878,TRaCE+,http://www.cabsel.ethz.ch/tools/trace.html,1.0,4
-0.572767053225,-1.65566884005,1.43399382797,CerealsDB,http://www.cerealsdb.uk.net/cerealgenomics/CerealsDB/funcSNPs_select.php,2.0,4
0.547633221587,-0.403664118432,-2.12639542654,EmpPrior,https://github.com/jembrown/EmpPrior,0.0,4
8.83150850272e-05,-0.928078538484,0.842896258938,SUSHI,http://fgcz-sushi-demo.uzh.ch/sushi_application,0.0,4
-0.316524946773,-1.22664954968,0.115833336112,DrugQuest,http://bioinformatics.med.uoc.gr/drugquest,0.0,4
0.279717926177,0.376743787435,2.02597736055,QUADrATiC,http://go.qub.ac.uk/QUADrATiC,1.0,4
0.0296229206676,-0.126353673789,-0.210610877909,readat,https://bitbucket.org/graumannlabtools/readat,0.0,4
-1.55237722922,-0.248562360123,-1.58018968873,TopHat-Recondition,https://github.com/cbrueffer/tophat-recondition,1.0,4
0.708814739386,0.335095718598,-0.628931068223,DensityMap,https://github.com/sguizard/DensityMap,0.0,4
-1.93814386237,-0.933544926421,1.07490076668,UNDR,https://github.com/bjpop/undr_rover,1.0,4
1.6112354607,0.816323837558,0.908439636048,BAGEL,http://bagel-for-knockout-screens.sourceforge.net/,2.0,4
0.591635633378,-0.764734209612,-0.168968877323,gtrellis,http://www.bioconductor.org/packages/devel/bioc/html/gtrellis.html,0.0,4
0.485723663424,2.33059628578,0.956265266179,ChemiRs,http://omics.biol.ntnu.edu.tw/ChemiRs,1.0,4
-0.248279444428,-0.326888784261,-0.59970291108,Growthcurver,https://cran.r-project.org/web/packages/growthcurver/vignettes/Growthcurver-vignette.html,1.0,4
-0.517892700968,-1.27553986233,-0.942325513575,pcaReduce,https://github.com/JustinaZ/pcaReduce,3.0,4
-0.172852777277,0.0985545926858,1.24269037345,caOmicsV,https://www.bioconductor.org/packages/caOmicsV,1.0,4
0.520902183646,2.24436577691,1.01847659745,isomiR-SEA,http://eda.polito.it/isomir-sea,2.0,4
1.04004582852,1.51406112587,-0.342227245265,PAT,http://www.kimlab.org/software/pat,0.0,4
0.901310607264,-0.632351642069,0.553345772928,MetICA,https://github.com/daniellyz/MetICA,2.0,4
0.344472628579,0.858328833519,-0.698366089392,MaGuS,https://github.com/institut-de-genomique/MaGuS,0.0,4
-0.740407289869,-0.0851436279783,-2.10383768792,FastPop,https://sourceforge.net/projects/fastpop/files,2.0,4
2.29353157738,0.487109518514,-0.00765896149996,MetaCRAM,http://web.engr.illinois.edu/~mkim158/metacram.html,1.0,4
1.5172166862,0.226139856237,1.7759620667,MethPat,http://bjpop.github.io/methpat/,1.0,4
0.234430651308,-0.695283986932,-0.21143098363,GEMINI,http://genomics.wpi.edu/gemini,0.0,4
0.99487324684,1.18666282367,-1.54729185963,ISCB,http://scs2015.iscbsc.org/scs2015-booklet,0.0,4
0.599194165867,-2.18823287596,-0.30002453143,CABeRNET,http://bimib.disco.unimib.it/index.php/CABERNET,1.0,4
0.897005652528,-1.14888485457,-0.83388337426,sciReptor,https://github.com/b-cell-immunology/sciReptor,2.0,4
-0.243233606017,0.848719178789,-1.88836588551,Broadwick,http://epicscotland.github.io/broadwick.html,1.0,4
-1.53063227393,-0.116408281616,-1.20541533596,SPARTA,http://sparta.readthedocs.org/,1.0,4
-0.132563026319,-0.252041484053,1.10222166313,Web-TCGA,https://github.com/mariodeng/web-TCGA,3.0,5
-1.26659715363,0.485490224966,1.63206525533,LowMACA,http://www.bioconductor.org/packages/release/bioc/html/LowMACA.html,0.0,4
1.10715536141,0.129687882586,2.16440376231,ksRepo,http://github.com/adam-sam-brown/ksRepo,3.0,4
-0.774989153961,-1.69839461004,1.70105268785,SNP,https://github.com/StuntsPT/QualitySNP,0.0,4
0.636744266725,-0.535013749657,1.24443982805,EnrichmentBrowser,http://bioconductor.org/packages/EnrichmentBrowser,3.0,4
-0.490401561517,-0.271555037376,-1.22017532072,PSAT,http://psat.llnl.gov/psat/,1.0,4
-1.36372450961,-0.38726418062,-0.813321356601,EchinoDB,http://echinodb.uncc.edu/,2.0,4
0.00277737840354,-1.75721346262,-1.2743086262,CP-CHARM,https://github.com/CellProfiler/CPCharm,5.0,4
-0.959139847866,-1.5833631351,1.55166030285,GBS-SNP-CROP,https://github.com/halelab/GBS-SNP-CROP.git,4.0,5
-1.12232741475,0.833738095083,-1.58330692957,PTESFinder,http://ptesfinder-v1.sourceforge.net/,2.0,4
-1.76176985984,0.269273517062,0.796794991946,FluxCTTX,http://syrah.luar.dcc.ufmg.br/fluxcttx,0.0,4
-1.71251124842,-0.353196145689,0.733033007252,InCoB,http://incob.apbionet.org/incob15,0.0,4
-0.776615779733,-0.268856160987,-0.681011560102,MixChIP,http://research.ics.aalto.fi/csb/software/mixchip/,0.0,4
-1.79681079699,-0.768999121792,1.19459049331,BigQ,http://www.biomeris.com/index.php/en/tasks/bigq-ngs-en,0.0,4
0.581738891493,-1.10650495794,-2.14733099064,Treelink,http://www.treelinkapp.com,1.0,4
-0.0161423553076,0.108030929797,-0.835804764108,PCTFPeval,http://cosbi.ee.ncku.edu.tw/PCTFPeval/,1.0,4
-2.04946470568,0.687311437875,1.69629276457,GigaTON,http://gigaton.sigenae.org,2.0,4
-0.556667754718,-1.63458119069,1.22798199447,DHOEM,http://dhoem.sourceforge.net/,0.0,4
-1.03669312762,-0.332778321439,-0.493370799693,TOGGLE,https://github.com/SouthGreenPlatform/TOGGLE,1.0,4
-1.41699283263,-0.608635499641,1.63884355096,QQ-SNV,http://sourceforge.net/projects/qqsnv,0.0,4
-1.73342869867,-1.21680884465,-0.733158555716,misFinder,https://github.com/hitbio/misFinder,0.0,4
2.09272188617,0.239804739968,-1.24972060082,DiffLogo,http://github.com/mgledi/DiffLogo,1.0,4
2.10258319214,1.00509222999,0.820672837822,tDRmapper,https://github.com/sararselitsky/tDRmapper,3.0,4
0.227734241889,-1.9638211755,0.438840739187,BRANE,http://www-syscom.univ-mlv.fr/~pirayre/Codes-GRN-BRANE-cut.html,1.0,4
-0.504278142382,-1.43840040113,-1.11755298259,ODTbrain,http://odtbrain.craban.de,0.0,4
0.0778588257174,-0.75460838917,0.82541762217,Fizzy,http://github.com/EESI/Fizzy,1.0,4
1.52690157099,-1.69468868364,-0.327843334511,QCScreen,https://sourceforge.net/p/qcscreen,2.0,4
0.0489883636076,-1.74964045667,-1.2831534633,CytoSpectre,http://www.tut.fi/cytospectre,1.0,4
0.281185147813,0.0943687978038,2.46601054293,GOTA,http://gota.apice.unibo.it,1.0,4
-1.21618515378,0.0492087055006,2.11673866113,cnvCurator,http://www.acsu.buffalo.edu/~lm69/cnvCurator,0.0,4
-1.54942480273,0.873521939967,-0.717063100552,CASP11,http://www.predictioncenter.org/casp11/zscores_final.cgi,2.0,4
-0.297339669192,1.59836973408,0.0636582642996,PDB-Explorer,http://www.cheminfo.org/pdbexplorer,1.0,4
0.875981409297,2.14771467203,-0.227825928092,AlloPred,http://www.sbg.bio.ic.ac.uk/allopred/home,2.0,4
0.238062889055,-0.425708365865,0.352408865669,compEpiTools,http://bioconductor.org/packages/compEpiTools/,2.0,4
0.00815030678014,-2.18220523225,0.179044777195,NetBenchmark,https://imatge.upc.edu/netbenchmark/,2.0,4
1.62946733585,-1.55089977296,-0.257107187051,Mass-Up,http://sing.ei.uvigo.es/mass-up,2.0,4
0.168315572021,-0.207997348695,0.132729514679,mAPKL,http://www.bioconductor.org/packages/3.1/bioc/html/mAPKL.html,1.0,4
1.46708247065,-0.49028542637,-1.28614488761,Hybrid-Lambda,http://hybridlambda.github.io/,2.0,4
-1.54037725761,-1.42218022891,-0.787260351714,SMRT,https://github.com/PacificBiosciences/SMRT-Analysis,2.0,4
-0.420496842491,1.06448059892,0.906454889402,ATGme,http://atgme.org,1.0,4
-0.00520826866505,-1.08264272672,-1.34987214102,OD-seq,http://www.bioinf.ucd.ie/download/od-seq.tar.gz,1.0,4
0.0424410859115,-1.7346386013,-1.23904339698,GelJ,https://sourceforge.net/projects/gelj/,4.0,4
0.279509803106,0.0508508248854,2.4987819285,CompGO,http://www.bioconductor.org/packages/release/bioc/html/CompGO.html,3.0,4
1.39644297793,-1.0280588105,-0.870864579489,ImmunExplorer,http://bioinformatics.fh-hagenberg.at/immunexplorer/,3.0,4
-0.86683013708,0.165953660031,0.845505299431,Epiviz,http://epiviz.cbcb.umd.edu/?ws=sp9ShCJdS3c,0.0,4
-1.07555305897,-0.399956162151,-0.903369005613,Sealer,https://github.com/bcgsc/abyss/tree/sealer-release,5.0,4
-0.800628370439,-1.27574644148,1.95340662454,GESPA,http://sourceforge.net/projects/gespa,1.0,4
0.771676734646,0.091455797997,-0.0802563901729,SpirPro,http://spirpro.sbi.kmutt.ac.th,1.0,4
0.289256131335,0.865833358335,-0.582602633711,SuRankCo,http://sourceforge.net/projects/surankco/,1.0,4
-1.46824884903,-0.246716591941,-0.106381755291,MetaDiff,https://github.com/jiach/MetaDiff,1.0,4
-1.65719355407,1.50946109748,0.0848601458271,VISA,https://visa.pharmacy.wsu.edu/bioinformatics/,4.0,4
1.12028682923,-0.593881508739,-1.55736493576,MONALISA,http://www.bioinformatik.uni-frankfurt.de/tools/monalisa/,2.0,4
-0.228030418097,-1.63648527636,-1.19148269298,Lines-of-Sight,http://www.farsight-toolkit.org,3.0,4
1.42700309061,-0.340412728911,-1.30802523602,Clotho,http://github.com/putnampp/clotho,0.0,4
0.502625839987,0.462587967916,-1.0653974758,AllelicImbalance,http://www.bioconductor.org/packages/release/bioc/html/AllelicImbalance.html,0.0,4
-1.23939605045,-0.616149365525,1.87242743197,affy2sv,https://bitbucket.org/brge/affy2sv,0.0,4
0.882093420803,-1.03019722268,-1.25965956035,HTJoinSolver,https://dcb.cit.nih.gov/HTJoinSolver,0.0,4
1.45560256443,-1.04482776939,-0.722366601719,tcR,http://imminfo.github.io/tcr/,6.0,5
0.446633280784,2.38861107886,0.943930840899,Mirinho,http://mirinho.gforge.inria.fr,1.0,4
1.42009697914,1.33573384244,-0.185992146533,EM-SURFER,http://kiharalab.org/em-surfer,1.0,4
0.694933049759,0.541628517404,-0.771817016517,DECODE,http://cran.r-project.org/web/packages/decode/index.html,2.0,5
0.534828719744,-1.10882790235,-1.72679142866,PhyTB,http://pathogenseq.lshtm.ac.uk/phytblive/index.php,3.0,4
-1.5281197356,1.23573154092,0.960382538759,DisCons,http://pedb.vib.be/discons,3.0,4
-0.366841383604,-1.42939474453,0.0201691462264,KnowLife,http://knowlife.mpi-inf.mpg.de,1.0,4
1.28836693434,-0.551008349125,-0.712867405692,MICA,http://sourceforge.net/projects/mica-aligner,1.0,4
0.266240822486,1.82981698794,0.163887519351,DOCKSCORE,http://caps.ncbs.res.in/dockscore/,2.0,4
1.22896528504,0.0100252136777,1.27379356912,coMET,http://epigen.kcl.ac.uk/comet,2.0,4
0.0690430834316,-0.179611972422,-0.0447452032188,plethy,https://github.com/dbottomly/plethyData,0.0,4
-1.6602738941,-1.22150475744,-0.690227655385,UrQt,https://lbbe.univ-lyon1.fr/-UrQt-.html,4.0,4
-1.61597649343,0.931031918613,1.12130541527,MAESTRO,http://biwww.che.sbg.ac.at/MAESTRO,6.0,4
1.16446330194,1.66437753921,1.04424108744,CHEXVIS,http://vgl.serc.iisc.ernet.in/chexvis/,3.0,4
1.43919410668,-1.6055344175,-0.318329091138,IPO,https://github.com/glibiseller/IPO,9.0,4
-1.85571186479,-0.794884058028,1.16574563989,PaPI,http://papi.unipv.it/,2.0,4
-0.874012998253,0.377308025859,-0.893123992268,Sigma-RF,https://www.stat.berkeley.edu/~breiman/RandomForests/reg_examples/RFR.f,2.0,5
1.27083595185,-0.186999344914,-1.37406678018,aTRAM,http://www.github.com/juliema/aTRAM,2.0,4
0.119780787998,-1.66891962396,-1.17474875048,Aro,https://gitlab.com/evodevosys/AroSpotFindingSuite,1.0,4
-0.42707039506,-1.35020452411,-0.0468192052583,USI,http://kidknowledge.wp.mines-telecom.fr/software/usi,0.0,4
-1.51581233032,0.686001826655,1.25400452257,EGFR,http://bcc.ee.cityu.edu.hk/data/EGFR.html,3.0,4
-1.74227906145,-1.2687277075,-0.557273613376,NoDe,http://science.sckcen.be/en/Institutes/EHS/MCB/MIC/Bioinformatics/NoDe,2.0,4
-0.825451275519,-1.21458770868,1.3695120766,ComBat,http://github.com/SteinCK/M-ComBat,0.0,4
1.65158358075,0.323805942977,1.01017556502,MetCap,http://soilecology.biol.lu.se/metcap/,1.0,4
0.356777361988,-0.780937567168,-0.313972818256,GeneDig,http://genedig.org,0.0,4
-1.22950515756,1.36182133728,0.856619585951,OTO,http://biosemantics.arizona.edu/OTO/,1.0,4
0.396962520591,-1.41951117597,-0.976564365433,SMD,https://smdata.github.io,1.0,4
0.785951108709,-1.36923479988,-0.538631916865,HyLiTE,http://hylite.sourceforge.net,1.0,4
-1.24612098058,1.68995963673,0.746737791462,SCMPSP,http://iclab.life.nctu.edu.tw/SCMPSP/,1.0,4
-1.55123965782,-1.69512757928,-0.765760505511,PEAT,http://jhhung.github.io/PEAT,2.0,4
-0.447036169247,1.92183257724,0.0492407643128,ViralmiR,http://csb.cse.yzu.edu.tw/viralmir/,1.0,4
-0.328985164636,1.92707338469,-0.608144031064,WEBnm@,http://apps.cbu.uib.no/webnma,3.0,4
0.450335334253,2.36624041882,0.936841672461,pre-microRNAs,https://github.com/kobe-liudong/miPlantPreMat,1.0,4
-0.0284724673399,0.0259700099348,-2.43754971263,ExpaRNA-P,http://www.bioinf.uni-freiburg.de/Software/ExpaRNA-P,1.0,4
-1.21746399239,0.0742027700574,2.13803226147,SubPatCNV,http://sourceforge.net/projects/subpatcnv/,0.0,4
-1.77010692525,-1.2429509934,-0.640451531512,Pollux,http://github.com/emarinier/pollux,2.0,4
0.602954862592,-0.892194990252,1.12464973093,Kiwi,http://www.sysbio.se/kiwi,2.0,4
-1.16635907574,-1.36735425097,0.127776068623,AKE,https://ani.cebitec.uni-bielefeld.de/ake/,1.0,4
0.997852280957,-0.363077922312,-1.38068751121,COMBINE,http://identifiers.org/combine.specifications/sed-ml.level-1.version-2,3.0,5
-0.346139690056,-1.52359241047,1.47781943323,solGS,http://cassavabase.org/solgs,0.0,4
0.293822096318,0.886668183538,1.6564481965,GMO,http://registerofquestions.efsa.europa.eu/roqFrontend/questionsListLoader?panel=GMO,0.0,4
-0.776340275712,-1.57509756058,1.72598116183,MPAgenomics,http://cran.at.r-project.org/package=MPAgenomics,0.0,4
-1.46355925959,1.12732933041,-0.922250639102,Bhageerath-H,http://www.scfbio-iitd.res.in/bhageerath/bhageerath_h.jsp,1.0,4
1.55956035053,-1.73332489098,-0.20746586424,iPhos,http://cosbi3.ee.ncku.edu.tw/iPhos/,0.0,4
-1.71348483467,-0.0814944215274,0.1406309791,PyTMs,http://www.pymolwiki.org/index.php/Pytms,2.0,4
0.363842760375,0.552634918193,-1.1140498429,CAR,http://genome.cs.nthu.edu.tw/CAR/,2.0,4
0.203817270379,-1.63385777094,1.49818141847,Meta-eQTL,https://haok01.u.hpc.mssm.edu/meta_eQTL/,1.0,4
-0.637398039933,-1.47738457727,-0.168684667868,ContextD,http://www.biosemantics.org/ContextD/,1.0,4
-0.570842222103,-1.80303899004,0.598818766654,CompareSVM,http://bis.zju.edu.cn/CompareSVM/,3.0,4
-1.72295182097,-0.0844130917853,-1.43700851053,VTBuilder,http://www.lstmed.ac.uk/vtbuilder,2.0,4
-1.70279191568,0.512931991292,-1.70215562102,EasyCluster2,https://code.google.com/p/easycluster2,0.0,4
-1.16662535333,-0.385408194977,-0.745898215429,NeatFreq,https://github.com/bioh4x/NeatFreq,1.0,4
0.837185106878,-1.08441224604,-1.6386310384,PIA,http://bitbucket.org/osiris_phylogenetics/pia/,4.0,4
1.25581937,0.608352940683,-2.14726700853,TE-Tracker,http://www.genoscope.cns.fr/TE-Tracker,1.0,4
-1.69162740272,-1.04920702961,-0.65301120295,FaQCs,https://github.com/LANL-Bioinformatics/FaQCs,3.0,4
-0.278349883774,1.47645924108,-1.28764260249,SketchBio,http://sketchbio.org,1.0,4
0.0140094074392,-1.83226716628,1.04834350627,CIG-P,http://sourceforge.net/projects/cig-p/,0.0,4
0.0461576044868,-0.94451951473,-0.222766016786,G-Bean,http://bioinformatics.clemson.edu/G-Bean/index.php,2.0,4
1.69483494472,0.243798373378,1.82142274043,Bison,http://sourceforge.net/projects/dna-bison/,1.0,4
1.51455644853,-0.790974683052,1.06680112438,XLPM,http://binf-app.host.ualr.edu/~mihir/cgi-bin/xlpm.cgi,1.0,4
-1.24176213244,-0.416866144368,-0.543712362788,SeqAssist,http://orca.st.usm.edu/cbbl/seqassist/,1.0,4
-0.717975161649,1.88864257069,-0.286206611333,Polyphony,http://wrpitt.bitbucket.org/polyphony/,1.0,4
0.121444258396,-0.913937841387,0.558762495904,DupChecker,http://www.bioconductor.org/packages/devel/bioc/html/DupChecker.html,0.0,4
-1.15037102865,-1.4249640474,-0.791524440898,SAGE,http://www.csd.uwo.ca/~ilie/SAGE/,1.0,4
0.150731728599,1.25435986271,0.118387740647,ECMIS,http://caps.ncbs.res.in/download/ECMIS/ECMIS.zip,1.0,4
0.902532718419,1.69639701891,0.202761271128,ROTAS,https://sites.google.com/a/umich.edu/rotas/,1.0,4
1.11055810138,0.760402549555,-1.82287631363,PLEK,https://sourceforge.net/projects/plek/files/,8.0,5
-0.664249111279,0.230252019793,-0.894466376596,BayesPI2,http://folk.uio.no/junbaiw/CBayesPI2,0.0,4
0.140882549425,-0.255630974483,1.4757315502,jvenn,http://bioinfo.genotoul.fr/jvenn,16.0,4
-0.95750302824,1.49776594996,0.242257014619,nDNA-prot,http://datamining.xmu.edu.cn/~songli/nDNA,15.0,4
-1.51869119968,0.841479252626,0.0768386451042,SWAP-Assembler,https://sourceforge.net/projects/swapassembler,2.0,4
-0.433041542395,-0.792788185799,-2.09911716824,ReformAlign,http://evol.bio.lmu.de/_statgen/software/reformalign/,1.0,4
0.280017998032,-1.09589000859,-1.66766200636,PhylDiag,https://github.com/DyogenIBENS/PhylDiag,1.0,4
0.46621965509,2.43156559292,0.911335016018,miRPlant,http://www.australianprostatecentre.org/research/software/mirplant,4.0,4
-0.504218814983,1.45761505209,0.160753195566,CRF-based,http://ppicrf.informatik.uni-goettingen.de/index.html,2.0,4
-1.47997572918,0.82260390633,-0.83430391832,Template-based C8-SCORPION,http://hpcr.cs.odu.edu/c8scorpion,1.0,4
-0.304192862196,-1.66488906023,-1.20286239972,BactImAS,http://homer.zpr.fer.hr/BactImAS/,1.0,4
-1.67595757303,-0.120088879099,-1.05002690387,MAP-RSeq,http://bioinformaticstools.mayo.edu/research/maprseq/,8.0,5
0.353572886901,0.505539207476,-0.819412030098,SnowyOwl,http://sourceforge.net/projects/snowyowl/,3.0,4
0.848677482033,-1.07656178638,-1.63138470333,Osiris,http://galaxy-dev.cnsi.ucsb.edu/osiris/,3.0,4
0.887047071564,-0.497235594981,-0.772512748812,BorreliaBase,http://borreliabase.org,3.0,4
1.49192575628,0.9202827755,0.914789568608,GESS,http://www.flyrnai.org/gess/ActiveAndInactiveSiRNAs.txt,4.0,5
1.24409245227,-0.434897665041,0.883478346619,hsphase,http://www-personal.une.edu.au/~cgondro2/hsphase.htm,1.0,4
-0.272950971335,-2.07978009651,1.35765457357,MiningABs,http://sourceforge.net/projects/miningabs/,0.0,4
1.03411184146,-0.385193669758,0.228814875115,QMachine,https://v1.qmachine.org,1.0,34
1.49224940995,-0.354759509909,-0.872390928043,SMARTPOP,http://smartpop.sourceforge.net,1.0,4
-1.55341626887,-1.67988225171,-0.753410799859,Skewer,https://sourceforge.net/projects/skewer,15.0,5
1.63338846781,0.221818037521,1.75559196068,DMRforPairs,http://bioconductor.org/packages/release/bioc/html/DMRforPairs.html,1.0,4
0.613474003002,0.777028319692,0.82476845262,Furby,http://furby.caleydo.org,2.0,4
-1.69076056618,0.268687153515,-0.00257625401116,MOIRAI,http://sourceforge.net/projects/moirai/,2.0,4
0.276160495598,0.063454973172,2.45064857646,GO2MSIG,http://www.bioinformatics.org/go2msig/releases/,1.0,4
-1.77789069533,-1.29030995584,-0.637009475199,HECTOR,http://hector454.sourceforge.net,3.0,4
2.17719360464,1.57067755037,-0.471080898257,CUDA,http://www.nvidia.com/object/cuda_home_new.html,1.0,6
1.53920965823,0.732602560451,0.952348221584,TOPS,https://sourceforge.net/p/topscemm/wiki/Home/,1.0,4
-1.81813903009,-0.752171953331,1.26286924708,BAYSIC,http://genformatic.com/baysic,4.0,4
0.0878612158591,-0.323010612669,1.82609641574,dRiskKB,http://nlp.case.edu/public/data/dRiskKB,3.0,4
-1.04154381853,-0.627416866308,1.85484914128,BCRgt,http://publichealth.lsuhsc.edu/BCRgt.html,0.0,4
1.30255405455,-1.5111556956,1.15045614999,DNAVaxDB,http://www.violinet.org/dnavaxdb,1.0,4
-0.596156213668,0.510876144831,2.14452164425,ShatterProof,http://search.cpan.org/~sgovind/Shatterproof,3.0,4
-1.88891034813,-0.992349712388,-1.69771850668,spliceR,http://www.bioconductor.org/packages/2.13/bioc/html/spliceR.html,5.0,5
1.87039407751,0.0361691947356,-0.543136176479,LDsplit,http://www.ntu.edu.sg/home/zhengjie/software/LDsplit.htm,0.0,4
1.36940033961,-1.10541737694,2.22449024121,Eureka-DMA,http://blue-meduza.org/Eureka-DMA,0.0,4
0.867903118125,0.698901063089,0.223084739615,iview,http://istar.cse.cuhk.edu.hk/iview/?4MBS,6.0,4
-1.10636837178,0.175258964055,-0.567035907848,CDSbank,http://hazeslab.med.ualberta.ca/CDSbank/,1.0,4
-1.65185971489,-1.21952972531,-0.70971443942,QTrim,http://hiv.sanbi.ac.za/tools/qtrim,1.0,4
-0.855501732833,-0.0335713154997,-0.702684951408,DRUMS,http://mgledi.github.io/DRUMS,0.0,4
-1.84490187615,-1.30203208662,-0.170108654167,SInC,http://sourceforge.net/projects/sincsimulator,2.0,4
-0.46377533497,-1.66493851585,0.124913430981,VAMPS,http://vamps.mbl.edu,10.0,5
